symbol,session_date,direction,opening_high,opening_low,last_sweep_time,signal_time,signal_close,fvg_size,stop,target,intended_quantity,actual_quantity,entry_time,entry_price,exit_time,exit_price,exit_reason,gross_pnl,commission,slippage_cost,net_pnl,intended_R,realized_R,intended_risk,realized_risk,risk_percent_intended,risk_percent_realized,quantity_rejection_reason,scenario,equity_before,equity_after,fvg_size_ticks,atr_14,fvg_size_normalized_by_atr,bars_since_last_sweep,minutes_between_last_touch_and_confirmation,year,entry_hour
SPY,2022-02-15,short,445.78,443.45,2022-02-15T17:00:00+00:00,2022-02-15T17:15:00+00:00,444.34,0.06499999999999773,445.42,442.1799999999999,2,2,2022-02-15T17:20:00+00:00,444.35,2022-02-15T18:29:00+00:00,445.43,STOP_LOSS,-2.159999999999968,0.177956,0.04000000000007731,-2.337955999999968,-0.9999999999999474,-1.0823870370369812,5.100145584400004,2.160000000000082,0.005,0.0021175866102792736,,baseline,1020.0291168800009,1017.6911608800009,6.499999999999773,0.5134142857142885,0.12660341133586955,3,15.0,2022,12
QQQ,2022-02-15,short,354.07,352.22,2022-02-15T17:15:00+00:00,2022-02-15T17:20:00+00:00,352.96,0.6200000000000045,354.23,350.4199999999999,2,2,2022-02-15T17:25:00+00:00,352.98,2022-02-15T18:23:00+00:00,354.24,STOP_LOSS,-2.519999999999982,0.14144400000000001,0.06000000000005912,-2.6614439999999817,-0.9921259842519311,-1.0478125984251578,5.138253363650005,2.5400000000000773,0.005,0.002471657020622048,,baseline,1027.650672730001,1024.9892287300008,62.000000000000455,0.5198142857142898,1.1927336686179124,1,5.0,2022,12
SPY,2022-02-16,long,444.81,442.42,2022-02-16T15:15:00+00:00,2022-02-16T16:30:00+00:00,443.37,0.01999999999998181,442.93,444.25,2,2,2022-02-16T16:35:00+00:00,443.38,2022-02-16T17:30:00+00:00,442.92,STOP_LOSS,-0.9199999999999591,0.17726,0.03999999999996362,-1.097259999999959,-1.0454545454545043,-1.2468863636363234,5.088455804400005,0.8799999999999955,0.005,0.0008647024105417763,,baseline,1017.6911608800009,1016.5939008800009,1.999999999998181,0.5252857142857132,0.038074517269478636,15,75.0,2022,11
SPY,2022-02-17,long,443.8,440.54,2022-02-17T15:55:00+00:00,2022-02-17T16:00:00+00:00,440.7,0.12999999999999545,440.28000000000003,441.5399999999999,2,2,2022-02-17T16:05:00+00:00,440.71999999999997,2022-02-17T16:13:00+00:00,441.5299999999999,TAKE_PROFIT,1.6199999999998909,0.17645,0.05999999999994543,1.4435499999998909,1.9285714285714866,1.7185119047619424,5.082969504400005,0.8399999999999181,0.005,0.0008262886480754837,,baseline,1016.5939008800009,1018.0374508800007,12.999999999999545,0.708907142857141,0.1833808578596775,1,5.0,2022,11
SPY,2022-02-18,short,438.66,435.91,2022-02-18T15:15:00+00:00,2022-02-18T15:35:00+00:00,435.96,0.2899999999999636,437.03,433.82,2,2,2022-02-18T15:40:00+00:00,435.95,2022-02-18T16:03:00+00:00,433.83,TAKE_PROFIT,4.240000000000009,0.173956,0.03999999999996362,4.066044000000009,1.9813084112149701,1.9000205607476797,5.0901872544000035,2.1399999999999864,0.005,0.002102083767301636,,baseline,1018.0374508800007,1022.1034948800008,28.999999999996362,1.009985714285721,0.2871327741551835,4,20.0,2022,10
QQQ,2022-02-22,short,343.73,338.04,2022-02-22T15:30:00+00:00,2022-02-22T15:40:00+00:00,341.56,0.12009999999997945,344.0064,336.66720000000004,2,2,2022-02-22T15:45:00+00:00,341.53000000000003,2022-02-22T18:16:00+00:00,336.6772,TAKE_PROFIT,9.705600000000004,0.13564144000000003,0.07999999999992724,9.569958560000003,1.9836494440811134,1.9559267822106097,5.124946143650004,4.892799999999966,0.005,0.004773513577369319,,baseline,1024.9892287300008,1034.5591872900009,12.009999999997945,1.6123071428571458,0.0744895292017078,2,10.0,2022,10
SPY,2022-02-22,short,435.3,430.49,2022-02-22T15:30:00+00:00,2022-02-22T15:40:00+00:00,433.28,0.11009999999998854,435.45,428.93999999999994,2,2,2022-02-22T15:45:00+00:00,433.27,2022-02-22T18:02:00+00:00,428.94999999999993,TAKE_PROFIT,8.6400000000001,0.172444,0.03999999999996362,8.4675560000001,1.9907834101382573,1.951049769585262,5.110517474400004,4.340000000000032,0.005,0.004246145348039893,,baseline,1022.1034948800008,1030.571050880001,11.009999999998854,1.3412928571428608,0.08208498197367334,2,10.0,2022,10
QQQ,2022-02-25,long,341.81,338.05,2022-02-25T15:05:00+00:00,2022-02-25T15:10:00+00:00,339.09,0.30000000000001137,337.75,341.7699999999999,3,3,2022-02-25T15:15:00+00:00,339.12,2022-02-25T15:31:00+00:00,341.75999999999993,TAKE_PROFIT,7.9199999999997885,0.204264,0.12000000000006139,7.715735999999788,1.9701492537313274,1.9193373134328189,5.1727959364500045,4.019999999999925,0.005,0.003885712919461093,,baseline,1034.5591872900009,1042.2749232900007,30.000000000001137,1.8916000000000015,0.1585958976527866,1,5.0,2022,10
SPY,2022-02-25,long,431.26,428.26,2022-02-25T15:00:00+00:00,2022-02-25T15:10:00+00:00,429.81,0.36000000000001364,428.35,432.72999999999996,2,2,2022-02-25T15:15:00+00:00,429.87,2022-02-25T15:46:00+00:00,432.71999999999997,TAKE_PROFIT,5.699999999999932,0.172518,0.13999999999998636,5.527481999999932,1.952054794520552,1.892973287671236,5.152855254400005,2.919999999999959,0.005,0.0028333805781819523,,baseline,1030.571050880001,1036.098532880001,36.000000000001364,1.6538888888888816,0.21766879408801726,2,10.0,2022,10
QQQ,2022-02-28,short,345.03,342.15,2022-02-28T15:00:00+00:00,2022-02-28T15:15:00+00:00,342.62,0.04199999999997317,343.7,340.46000000000004,3,3,2022-02-28T15:20:00+00:00,342.6299,2022-02-28T15:24:00+00:00,343.71,STOP_LOSS,-3.240299999999877,0.20590197,0.059700000000020736,-3.446201969999877,-1.0000925925925694,-1.0636425833333112,5.211374616450004,3.2399999999999523,0.005,0.0031085848153889245,,baseline,1042.2749232900007,1038.8287213200008,4.199999999997317,1.4077000000000113,0.029835902536032417,3,15.0,2022,10
SPY,2022-02-28,short,434.49,431.87,2022-02-28T17:30:00+00:00,2022-02-28T17:45:00+00:00,433.44,0.20999999999997954,434.34,431.64000000000004,2,2,2022-02-28T17:50:00+00:00,433.43,2022-02-28T18:02:00+00:00,434.34999999999997,STOP_LOSS,-1.8399999999999181,0.17355600000000002,0.03999999999996362,-2.013555999999918,-1.0222222222222026,-1.118642222222205,5.180492664400004,1.7999999999999545,0.005,0.0017372865059431827,,baseline,1036.098532880001,1034.084976880001,20.999999999997954,0.8607142857142824,0.2439834024896037,3,15.0,2022,12
QQQ,2022-03-01,long,347.635,345.18,2022-03-01T15:10:00+00:00,2022-03-01T15:20:00+00:00,347.54,1.0499999999999545,345.76,351.1000000000001,2,2,2022-03-01T15:25:00+00:00,347.58,2022-03-01T15:42:00+00:00,345.75,STOP_LOSS,-3.659999999999968,0.13866599999999998,0.09999999999990905,-3.7986659999999683,-1.0280898876404234,-1.0670410112359285,5.194143606600004,3.560000000000059,0.005,0.0034269364399903196,,baseline,1038.8287213200008,1035.0300553200009,104.99999999999545,1.480690909090914,0.7091284167096111,2,10.0,2022,10
QQQ,2022-03-02,long,344.62,341.725,2022-03-02T15:25:00+00:00,2022-03-02T15:30:00+00:00,342.55,0.3299999999999841,341.06,345.53000000000003,3,3,2022-03-02T15:35:00+00:00,342.58,2022-03-02T16:08:00+00:00,345.52000000000004,TAKE_PROFIT,8.820000000000164,0.20643000000000003,0.11999999999989086,8.613570000000164,1.973154362416132,1.926973154362441,5.175150276600005,4.470000000000027,0.005,0.004318715168728153,,baseline,1035.0300553200009,1043.643625320001,32.99999999999841,1.6150307692307662,0.20433047238918053,1,5.0,2022,10
SPY,2022-03-02,long,434.77,431.9,2022-03-02T15:25:00+00:00,2022-03-02T15:30:00+00:00,433.89,0.36000000000001364,432.19,437.28999999999996,2,2,2022-03-02T15:35:00+00:00,433.89,2022-03-02T16:28:00+00:00,437.28,TAKE_PROFIT,6.779999999999973,0.174234,0.01999999999998181,6.6057659999999725,1.9941176470588289,1.9428723529411813,5.170424884400005,3.3999999999999773,0.005,0.0032879309495998273,,baseline,1034.084976880001,1040.690742880001,36.000000000001364,1.4226923076923081,0.25304136253042314,1,5.0,2022,10
SPY,2022-03-04,long,432.49,429.37,2022-03-04T17:05:00+00:00,2022-03-04T17:10:00+00:00,431.0746,0.2249999999999659,429.19,434.84379999999993,2,2,2022-03-04T17:15:00+00:00,431.06,2022-03-04T20:59:00+00:00,432.23,FORCED_SESSION_CLOSE,2.340000000000032,0.172658,0.04919999999992797,2.1673420000000316,0.6208213944603788,0.5750137960310032,5.203453714400005,3.7691999999999553,0.005,0.0036218252403870674,,baseline,1040.690742880001,1042.858084880001,22.49999999999659,0.906328571428576,0.24825433854006798,1,5.0,2022,12
QQQ,2022-03-04,long,341.31,337.35,2022-03-04T17:10:00+00:00,2022-03-04T17:15:00+00:00,338.12,1.089999999999975,336.03000000000003,342.29999999999995,2,2,2022-03-04T17:20:00+00:00,338.14,2022-03-04T19:15:00+00:00,336.02000000000004,STOP_LOSS,-4.239999999999895,0.13483200000000004,0.05999999999994543,-4.374831999999896,-1.014354066985633,-1.046610526315777,5.218218126600005,4.17999999999995,0.005,0.004005198612426998,,baseline,1043.643625320001,1039.2687933200011,108.9999999999975,0.9416642857142798,1.1575250506322199,1,5.0,2022,12
QQQ,2022-03-08,long,326.13,322.46,2022-03-08T15:50:00+00:00,2022-03-08T15:55:00+00:00,324.63,1.0300000000000296,321.49,330.90999999999997,1,1,2022-03-08T16:00:00+00:00,324.64,2022-03-08T16:26:00+00:00,321.48,STOP_LOSS,-3.159999999999968,0.064612,0.01999999999998181,-3.224611999999968,-1.0063694267515866,-1.0269464968152808,5.196343966600006,3.1399999999999864,0.005,0.003021355033637722,,baseline,1039.2687933200011,1036.0441813200011,103.00000000000296,1.671771428571422,0.6161129340990084,1,5.0,2022,11
SPY,2022-03-08,long,421.19,417.76,2022-03-08T15:50:00+00:00,2022-03-08T15:55:00+00:00,419.32,0.5099999999999909,417.02,423.92,2,2,2022-03-08T16:00:00+00:00,419.36,2022-03-08T16:24:00+00:00,417.01,STOP_LOSS,-4.7000000000000455,0.167274,0.10000000000002274,-4.867274000000045,-1.0217391304347874,-1.0581030434782654,5.214290424400004,4.600000000000023,0.005,0.004410954919651731,,baseline,1042.858084880001,1037.990810880001,50.99999999999909,1.5460285714285646,0.32987747408105117,1,5.0,2022,11
SPY,2022-03-10,short,425.0,422.0493,2022-03-10T15:20:00+00:00,2022-03-10T15:30:00+00:00,422.3338,0.150100000000009,425.18,416.6414,1,1,2022-03-10T15:35:00+00:00,422.32,2022-03-10T19:05:00+00:00,425.19,STOP_LOSS,-2.8700000000000045,0.084751,0.02379999999999427,-2.9547510000000043,-1.0083620265617295,-1.0381389220715318,5.189954054400005,2.8462000000000103,0.005,0.0027420281279629277,,baseline,1037.990810880001,1035.036059880001,15.0100000000009,1.2339538461538557,0.12164150261199783,2,10.0,2022,10
QQQ,2022-03-10,long,331.51,328.92,2022-03-10T18:45:00+00:00,2022-03-10T18:50:00+00:00,329.89,0.6730000000000018,328.5,332.66999999999996,3,3,2022-03-10T18:55:00+00:00,329.90999999999997,2022-03-10T20:59:00+00:00,331.40500000000003,FORCED_SESSION_CLOSE,4.485000000000184,0.19839450000000003,0.08999999999991815,4.286605500000184,1.0755395683453786,1.027962949640342,5.180220906600006,4.169999999999959,0.005,0.004024924877901494,,baseline,1036.0441813200011,1040.3307868200013,67.30000000000018,0.7427000000000054,0.9061532247206099,1,5.0,2022,13
QQQ,2022-03-14,short,325.32,322.02,2022-03-14T15:10:00+00:00,2022-03-14T15:15:00+00:00,324.45,0.5100000000000477,325.77,321.81,3,3,2022-03-14T15:20:00+00:00,324.46000000000004,2022-03-14T15:43:00+00:00,321.82,TAKE_PROFIT,7.92000000000013,0.19388400000000003,0.06000000000011596,7.72611600000013,2.000000000000043,1.9510393939394368,5.2016539341000065,3.9599999999999795,0.005,0.003806481601976412,,baseline,1040.3307868200013,1048.0569028200014,51.000000000004775,1.0260071428571353,0.49707256284770507,1,5.0,2022,11
SPY,2022-03-14,short,421.97,419.11,2022-03-14T15:35:00+00:00,2022-03-14T15:40:00+00:00,420.775,0.29000000000002046,422.34,417.645,2,2,2022-03-14T15:45:00+00:00,420.78000000000003,2022-03-14T17:03:00+00:00,417.655,TAKE_PROFIT,6.250000000000114,0.167687,0.030000000000086402,6.082313000000114,1.9968051118211254,1.9432309904153746,5.1751802994000045,3.1299999999999955,0.005,0.0030240492300943394,,baseline,1035.036059880001,1041.118372880001,29.000000000002046,0.7834714285714232,0.37014751198879664,1,5.0,2022,11
QQQ,2022-03-16,short,335.27,332.01,2022-03-16T16:45:00+00:00,2022-03-16T16:50:00+00:00,334.79,0.4399999999999977,336.11,332.15000000000003,3,3,2022-03-16T16:55:00+00:00,334.78000000000003,2022-03-16T18:05:00+00:00,332.16,TAKE_PROFIT,7.860000000000014,0.20008200000000004,0.05999999999994543,7.6599180000000135,1.9848484848484986,1.9343227272727408,5.240284514100007,3.9599999999999795,0.005,0.0037784207988562717,,baseline,1048.0569028200014,1055.7168208200014,43.99999999999977,0.6066285714285787,0.7253202712886084,1,5.0,2022,12
SPY,2022-03-16,short,432.67,429.8,2022-03-16T16:45:00+00:00,2022-03-16T16:50:00+00:00,431.46,0.5,432.875,428.62999999999994,2,2,2022-03-16T16:55:00+00:00,431.44,2022-03-16T18:05:00+00:00,428.63999999999993,TAKE_PROFIT,5.600000000000136,0.172016,0.05999999999994543,5.427984000000136,1.9787985865724578,1.9180155477032006,5.205591864400005,2.830000000000041,0.005,0.00271823077348211,,baseline,1041.118372880001,1046.5463568800012,50.0,0.5800000000000003,0.862068965517241,1,5.0,2022,12
QQQ,2022-03-17,short,341.045,337.0406,2022-03-17T14:10:00+00:00,2022-03-17T14:15:00+00:00,339.78,0.3199999999999932,341.52,336.29999999999995,3,3,2022-03-17T14:20:00+00:00,339.77,2022-03-17T17:26:00+00:00,341.53,STOP_LOSS,-5.279999999999973,0.20439,0.05999999999994543,-5.484389999999973,-1.0114942528735527,-1.0506494252873455,5.278584104100007,5.220000000000027,0.005,0.0049445077477741845,,baseline,1055.7168208200014,1050.2324308200014,31.999999999999318,1.2060600000000021,0.26532676649585646,1,5.0,2022,10
SPY,2022-03-17,short,436.24,433.19,2022-03-17T14:30:00+00:00,2022-03-17T14:35:00+00:00,435.86,0.19999999999998863,436.61,434.36,2,2,2022-03-17T14:40:00+00:00,435.86,2022-03-17T14:48:00+00:00,434.37,TAKE_PROFIT,2.980000000000018,0.174046,0.01999999999998181,2.805954000000018,1.9866666666666788,1.870636000000012,5.2327317844000065,1.5,0.005,0.0014332857690813141,,baseline,1046.5463568800012,1049.3523108800011,19.999999999998863,0.8428500000000066,0.23729014652665012,1,5.0,2022,10
QQQ,2022-03-21,long,352.48,348.21,2022-03-21T14:45:00+00:00,2022-03-21T14:50:00+00:00,349.01,0.25,347.83,351.37,3,3,2022-03-21T14:55:00+00:00,349.01009999999997,2022-03-21T15:25:00+00:00,351.36,TAKE_PROFIT,7.0497000000001435,0.21011103,0.03029999999989741,6.839588970000143,1.9914406779661307,1.9320872796610462,5.251162154100007,3.5400000000000205,0.005,0.0033706824281136095,,baseline,1050.2324308200014,1057.0720197900016,25.0,0.9891357142857048,0.25274590371103445,1,5.0,2022,10
SPY,2022-03-21,long,446.46,443.82,2022-03-21T14:45:00+00:00,2022-03-21T14:50:00+00:00,444.51,0.05000000000001137,443.56,446.40999999999997,2,2,2022-03-21T14:55:00+00:00,444.53,2022-03-21T16:31:00+00:00,443.55,STOP_LOSS,-1.9599999999999227,0.177616,0.05999999999994543,-2.1376159999999227,-1.0315789473683927,-1.1250610526315517,5.246761554400006,1.8999999999999773,0.005,0.0018106406974094443,,baseline,1049.3523108800011,1047.2146948800012,5.000000000001137,0.7374357142857134,0.06780252031655641,1,5.0,2022,10
SPY,2022-03-23,short,447.31,445.64,2022-03-23T14:40:00+00:00,2022-03-23T14:45:00+00:00,446.97,0.37000000000000455,447.78,445.35000000000014,2,2,2022-03-23T14:50:00+00:00,446.99,2022-03-23T15:02:00+00:00,447.78999999999996,STOP_LOSS,-1.599999999999909,0.178956,0.05999999999994543,-1.778955999999909,-0.9876543209876647,-1.0981209876543387,5.236073474400006,1.6199999999998909,0.005,0.0015469607215409867,,baseline,1047.2146948800012,1045.4357388800013,37.000000000000455,0.7092357142857192,0.5216883365393359,1,5.0,2022,10
QQQ,2022-03-23,short,354.34,352.26,2022-03-23T17:20:00+00:00,2022-03-23T17:25:00+00:00,353.26,0.4000000000000341,355.26,349.26,2,2,2022-03-23T17:30:00+00:00,353.22,2022-03-23T19:59:00+00:00,351.84999999999997,FORCED_SESSION_CLOSE,2.740000000000123,0.141014,0.09999999999990905,2.5989860000001226,0.6850000000000307,0.6497465000000306,5.285360098950008,4.0,0.005,0.003784037345719019,,baseline,1057.0720197900016,1059.6710057900018,40.00000000000341,0.6821714285714222,0.5863628748534647,1,5.0,2022,13
SPY,2022-03-24,short,446.35,444.76,2022-03-24T14:15:00+00:00,2022-03-24T14:20:00+00:00,445.62,0.2400000000000091,446.75,443.36,2,2,2022-03-24T14:25:00+00:00,445.62,2022-03-24T14:45:00+00:00,446.76,STOP_LOSS,-2.2799999999999727,0.178476,0.01999999999998181,-2.4584759999999726,-1.008849557522116,-1.0878212389380453,5.227178694400006,2.259999999999991,0.005,0.0021617780184377275,,baseline,1045.4357388800013,1042.9772628800013,24.00000000000091,0.8295727272727205,0.28930555707758887,1,5.0,2022,10
QQQ,2022-03-24,long,354.47,352.51,2022-03-24T14:30:00+00:00,2022-03-24T14:35:00+00:00,353.2299,0.2599999999999909,352.06,355.56969999999995,2,2,2022-03-24T14:40:00+00:00,353.27,2022-03-24T15:25:00+00:00,355.55969999999996,TAKE_PROFIT,4.579399999999964,0.14176594,0.10019999999997253,4.437634059999964,1.9571758269937714,1.896586913411413,5.298355028950009,2.3397999999999683,0.005,0.0022080438053088086,,baseline,1059.6710057900018,1064.1086398500017,25.99999999999909,1.184728571428573,0.21945955071082396,1,5.0,2022,10
QQQ,2022-03-25,long,360.18,358.2607,2022-03-25T14:15:00+00:00,2022-03-25T14:25:00+00:00,359.11,0.2699999999999818,358.38,360.57000000000005,2,2,2022-03-25T14:30:00+00:00,359.12,2022-03-25T14:43:00+00:00,360.56000000000006,TAKE_PROFIT,2.880000000000109,0.143936,0.03999999999996362,2.736064000000109,1.972602739726053,1.8740164383561924,5.320543199250009,1.4600000000000364,0.005,0.0013720403587793818,,baseline,1064.1086398500017,1066.844703850002,26.99999999999818,0.9986166666666776,0.27037401739070266,2,10.0,2022,10
SPY,2022-03-25,long,451.63,450.3,2022-03-25T17:40:00+00:00,2022-03-25T17:50:00+00:00,450.88,0.01979999999997517,450.44,451.76,2,2,2022-03-25T17:55:00+00:00,450.89,2022-03-25T18:06:00+00:00,451.75,TAKE_PROFIT,1.7200000000000273,0.180528,0.03999999999996362,1.5394720000000273,1.9545454545454957,1.74940000000004,5.214886314400006,0.8799999999999955,0.005,0.0008437384316222078,,baseline,1042.9772628800013,1044.5167348800012,1.979999999997517,0.5807357142857167,0.034094682852988355,2,10.0,2022,13
QQQ,2022-03-28,long,363.19,359.26,2022-03-28T16:45:00+00:00,2022-03-28T16:55:00+00:00,360.1,0.3499999999999659,359.5299,361.2402000000001,2,2,2022-03-28T17:00:00+00:00,360.14,2022-03-28T17:25:00+00:00,361.2302000000001,TAKE_PROFIT,2.1804000000001906,0.14427404000000002,0.09999999999990905,2.0361259600001906,1.9122960884056266,1.7857621119102802,5.33422351925001,1.1402000000000498,0.005,0.0010687591135666937,,baseline,1066.844703850002,1068.880829810002,34.99999999999659,0.6375642857142826,0.5489642501035802,2,10.0,2022,13
SPY,2022-03-28,long,453.649,451.67,2022-03-28T17:15:00+00:00,2022-03-28T17:25:00+00:00,452.3411,0.22000000000002728,451.68,453.66329999999994,2,2,2022-03-28T17:30:00+00:00,452.34,2022-03-28T18:44:00+00:00,453.65329999999994,TAKE_PROFIT,2.6265999999999394,0.18119865999999998,0.022199999999998,2.4454013399999392,1.9865375888670653,1.8494942822568652,5.222583674400006,1.3221999999999525,0.005,0.0012658485554583794,,baseline,1044.5167348800012,1046.9621362200012,22.00000000000273,0.39073571428571896,0.5630404182586595,2,10.0,2022,13
QQQ,2022-03-29,long,370.72,367.86,2022-03-29T14:50:00+00:00,2022-03-29T14:55:00+00:00,368.3989,0.08100000000001728,367.14,370.9167000000001,2,2,2022-03-29T15:00:00+00:00,368.46,2022-03-29T19:04:00+00:00,370.9067000000001,TAKE_PROFIT,4.89340000000027,0.14787334000000002,0.14219999999988886,4.7455266600002695,1.9435221224879322,1.884790952418826,5.3444041490500105,2.5178000000000793,0.005,0.0023555479056048077,,baseline,1068.880829810002,1073.6263564700023,8.100000000001728,1.0901428571428653,0.0743021884418971,1,5.0,2022,11
SPY,2022-03-29,long,461.75,458.68,2022-03-29T14:50:00+00:00,2022-03-29T14:55:00+00:00,459.19,0.009999999999990905,458.37,460.83,2,2,2022-03-29T15:00:00+00:00,459.2,2022-03-29T15:22:00+00:00,458.36,STOP_LOSS,-1.67999999999995,0.183512,0.03999999999996362,-1.8635119999999499,-1.024390243902417,-1.1362878048780276,5.234810681100006,1.6399999999999864,0.005,0.0015664367824428833,,baseline,1046.9621362200012,1045.0986242200013,0.9999999999990905,0.8368642857142845,0.011949368817257694,1,5.0,2022,11
QQQ,2022-03-30,short,370.3698,368.71,2022-03-30T14:50:00+00:00,2022-03-30T14:55:00+00:00,369.09,0.4399999999999977,370.3,366.6699999999999,2,2,2022-03-30T15:00:00+00:00,369.09000000000003,2022-03-30T19:09:00+00:00,366.6799999999999,TAKE_PROFIT,4.820000000000277,0.147154,0.020000000000095497,4.672846000000277,1.9917355371901373,1.9309280991736102,5.368131782350011,2.4200000000000728,0.005,0.0022540430247603455,,baseline,1073.6263564700023,1078.2992024700025,43.99999999999977,0.8275785714285705,0.5316715719698583,1,5.0,2022,11
