symbol,session_date,direction,opening_high,opening_low,last_sweep_time,signal_time,signal_close,fvg_size,stop,target,intended_quantity,actual_quantity,entry_time,entry_price,exit_time,exit_price,exit_reason,gross_pnl,commission,slippage_cost,net_pnl,intended_R,realized_R,intended_risk,realized_risk,risk_percent_intended,risk_percent_realized,quantity_rejection_reason,hypothesis_id,scenario,equity_before,equity_after,fvg_size_ticks,atr_14,fvg_size_normalized_by_atr,bars_since_last_sweep,confirmation_offset_bars,sweep_depth_ticks,stop_distance,minutes_between_last_touch_and_confirmation,year,entry_hour
QQQ,2022-01-12,short,389.75,387.14,2022-01-12T15:25:00+00:00,2022-01-12T15:35:00+00:00,387.18,0.6100000000000136,389.59,382.36000000000007,2,2,2022-01-12T15:40:00+00:00,387.18,2022-01-12T20:59:00+00:00,387.43,FORCED_SESSION_CLOSE,-0.5,0.154922,0.01999999999998181,-0.654922,-0.10373443983402626,-0.1358759336099603,4.933211365000002,4.819999999999936,0.005,0.0048852559148354424,,HYP-FCR-02,baseline,986.6422730000003,985.9873510000002,61.000000000001364,1.1885714285714317,0.513221153846164,2,2,23.00000000000182,2.409999999999968,10.0,2022,10
QQQ,2022-01-14,short,380.08,374.86,2022-01-14T15:15:00+00:00,2022-01-14T15:30:00+00:00,378.02,0.22999999999996135,379.99,374.0799999999999,2,2,2022-01-14T15:35:00+00:00,377.99,2022-01-14T20:33:00+00:00,380.0,STOP_LOSS,-4.019999999999982,0.151598,0.07999999999992724,-4.171597999999982,-1.0203045685279,-1.0587812182740923,4.929936755000001,3.9400000000000546,0.005,0.0039959944678844605,,HYP-FCR-02,baseline,985.9873510000002,981.8157530000002,22.999999999996135,1.5346153846153838,0.14987468671676688,3,3,12.999999999999545,1.9700000000000273,15.0,2022,10
SPY,2022-01-14,long,464.5,460.73,2022-01-14T18:45:00+00:00,2022-01-14T18:55:00+00:00,461.975,0.160000000000025,460.98,463.96500000000003,2,2,2022-01-14T19:00:00+00:00,461.98,2022-01-14T20:20:00+00:00,463.95500000000004,TAKE_PROFIT,3.9500000000000455,0.18518700000000002,0.029999999999972715,3.7648130000000455,1.9849246231155917,1.8918658291457429,4.9882156900000005,1.990000000000009,0.005,0.001994701235543414,,HYP-FCR-02,baseline,997.6431380000001,1001.4079510000001,16.0000000000025,0.6826499999999994,0.23438072218563707,2,2,6.999999999999318,0.9950000000000045,10.0,2022,14
QQQ,2022-01-18,short,374.78,372.31,2022-01-18T15:45:00+00:00,2022-01-18T15:55:00+00:00,373.31,0.15999999999996817,374.8,370.33,2,2,2022-01-18T16:00:00+00:00,373.31,2022-01-18T20:44:00+00:00,370.34,TAKE_PROFIT,5.940000000000055,0.14873,0.01999999999998181,5.791270000000055,1.993288590604033,1.9433791946308792,4.909078765000001,2.980000000000018,0.005,0.003035192693633647,,HYP-FCR-02,baseline,981.8157530000002,987.6070230000003,15.999999999996817,1.1217857142857253,0.14262973575291515,2,2,26.000000000004775,1.490000000000009,10.0,2022,11
SPY,2022-01-18,long,459.96,457.14,2022-01-18T16:35:00+00:00,2022-01-18T16:40:00+00:00,457.85,0.13999999999998636,456.73,460.09000000000003,2,2,2022-01-18T16:45:00+00:00,457.84999999999997,2022-01-18T17:06:00+00:00,456.72,STOP_LOSS,-2.259999999999877,0.182914,0.020000000000095497,-2.442913999999877,-1.0089285714285126,-1.0905866071427979,5.007039755000001,2.240000000000009,0.005,0.0022368506239271997,,HYP-FCR-02,baseline,1001.4079510000001,998.9650370000003,13.999999999998636,0.7114285714285741,0.1967871485943576,1,1,47.999999999996135,1.1200000000000045,5.0,2022,11
QQQ,2022-01-19,long,374.609,371.75,2022-01-19T17:10:00+00:00,2022-01-19T17:15:00+00:00,372.0184,0.2599999999999909,370.7909,374.4733999999999,2,2,2022-01-19T17:20:00+00:00,372.05,2022-01-19T19:05:00+00:00,370.78090000000003,STOP_LOSS,-2.5381999999999607,0.14856618000000002,0.08320000000003347,-2.6867661799999607,-1.0338900203666135,-1.09440577596743,4.938035115000002,2.4549999999999272,0.005,0.0024858065433177126,,HYP-FCR-02,baseline,987.6070230000003,984.9202568200003,25.99999999999909,0.9787214285714185,0.2656527101685077,1,1,33.9999999999975,1.2274999999999636,5.0,2022,12
QQQ,2022-01-20,short,372.55,369.53,2022-01-20T16:40:00+00:00,2022-01-20T16:45:00+00:00,372.02,0.19999999999998863,372.87,370.31999999999994,2,2,2022-01-20T16:50:00+00:00,371.99,2022-01-20T16:57:00+00:00,372.88,STOP_LOSS,-1.7799999999999727,0.148974,0.07999999999992724,-1.9289739999999727,-1.0470588235293676,-1.1346905882352476,4.924601284100001,1.7000000000000455,0.005,0.0017260280598642719,,HYP-FCR-02,baseline,984.9202568200003,982.9912828200004,19.999999999998863,0.6686714285714288,0.2991005618817527,1,1,22.999999999996135,0.8500000000000227,5.0,2022,11
SPY,2022-01-20,short,457.01,453.51,2022-01-20T17:50:00+00:00,2022-01-20T17:55:00+00:00,456.73,0.349899999999991,457.65,454.8900000000001,2,2,2022-01-20T18:00:00+00:00,456.71000000000004,2022-01-20T19:13:00+00:00,454.9000000000001,TAKE_PROFIT,3.619999999999891,0.18232200000000004,0.05999999999994543,3.4376779999998908,1.9673913043478544,1.8683032608695889,4.994825185000002,1.8399999999999181,0.005,0.00184190630487493,,HYP-FCR-02,baseline,998.9650370000003,1002.4027150000002,34.9899999999991,0.4653571428571297,0.7518956254796643,1,1,37.000000000000455,0.9199999999999591,5.0,2022,13
QQQ,2022-01-21,long,361.24,356.66,2022-01-21T15:30:00+00:00,2022-01-21T15:35:00+00:00,358.39,1.0300000000000296,355.48,364.2099999999999,1,1,2022-01-21T15:40:00+00:00,358.40999999999997,2022-01-21T18:24:00+00:00,355.47,STOP_LOSS,-2.939999999999941,0.07138800000000001,0.029999999999972715,-3.0113879999999407,-1.010309278350506,-1.034841237113393,4.914956414100002,2.909999999999968,0.005,0.002960351786286217,,HYP-FCR-02,baseline,982.9912828200004,979.9798948200005,103.00000000000296,1.9367857142857068,0.5318089618292631,1,1,42.00000000000159,2.909999999999968,5.0,2022,10
SPY,2022-01-21,long,446.67,443.14,2022-01-21T15:30:00+00:00,2022-01-21T15:35:00+00:00,444.26,0.5699999999999932,441.97,448.8399999999999,2,2,2022-01-21T15:40:00+00:00,444.26,2022-01-21T18:21:00+00:00,441.96000000000004,STOP_LOSS,-4.599999999999909,0.177244,0.01999999999998181,-4.777243999999909,-1.0043668122270704,-1.0430663755458482,5.012013575000001,4.579999999999927,0.005,0.004569021942443488,,HYP-FCR-02,baseline,1002.4027150000002,997.6254710000003,56.99999999999932,1.681828571428574,0.33891682522424116,1,1,77.88999999999646,2.2899999999999636,5.0,2022,10
QQQ,2022-01-24,long,347.66,342.53,2022-01-24T18:45:00+00:00,2022-01-24T18:50:00+00:00,344.98,1.079999999999984,341.98,350.98,1,1,2022-01-24T18:55:00+00:00,344.96999999999997,2022-01-24T19:37:00+00:00,341.97,STOP_LOSS,-2.999999999999943,0.068694,0.020000000000038654,-3.068693999999943,-0.999999999999981,-1.022897999999981,4.899899474100002,3.0,0.005,0.003061287293604151,,HYP-FCR-02,baseline,979.9798948200005,976.9112008200005,107.99999999999841,1.850442857142854,0.583644069759355,1,1,59.99999999999659,3.0,5.0,2022,13
SPY,2022-01-24,long,433.46,428.45,2022-01-24T18:45:00+00:00,2022-01-24T18:50:00+00:00,430.3701,0.9300000000000068,427.51,436.09029999999996,1,1,2022-01-24T18:55:00+00:00,430.40999999999997,2022-01-24T19:37:00+00:00,427.5,STOP_LOSS,-2.909999999999968,0.085791,0.04989999999997963,-2.995790999999968,-1.0174469424145938,-1.0474427467570995,4.988127355000001,2.8600999999999885,0.005,0.002866907555129963,,HYP-FCR-02,baseline,997.6254710000003,994.6296800000003,93.00000000000068,1.795100000000003,0.5180769873544678,1,1,100.99999999999909,2.8600999999999885,5.0,2022,13
QQQ,2022-01-25,long,348.73,342.85,2022-01-25T15:10:00+00:00,2022-01-25T15:15:00+00:00,344.21,0.21999999999997044,342.68,347.2699999999999,2,2,2022-01-25T15:20:00+00:00,344.23,2022-01-25T16:36:00+00:00,342.67,STOP_LOSS,-3.1200000000000045,0.13738000000000003,0.06000000000005912,-3.2573800000000044,-1.0196078431372746,-1.0645032679738766,4.884556004100003,3.0599999999999454,0.005,0.0031323215430751946,,HYP-FCR-02,baseline,976.9112008200005,973.6538208200005,21.999999999997044,2.0279900000000053,0.10848179724750609,1,1,50.0,1.5299999999999727,5.0,2022,10
SPY,2022-01-25,long,434.67,428.38,2022-01-25T15:10:00+00:00,2022-01-25T15:15:00+00:00,430.0,0.410000000000025,427.73,434.53999999999996,2,2,2022-01-25T15:20:00+00:00,430.02,2022-01-25T18:35:00+00:00,434.53,TAKE_PROFIT,9.019999999999982,0.17291,0.05999999999994543,8.847089999999982,1.9867841409691749,1.9486982378854742,4.973148400000002,4.539999999999964,0.005,0.004564512894889646,,HYP-FCR-02,baseline,994.6296800000003,1003.4767700000003,41.0000000000025,2.0340000000000034,0.20157325467061177,1,1,77.99999999999727,2.269999999999982,5.0,2022,10
QQQ,2022-01-26,short,353.47,349.8501,2022-01-26T15:05:00+00:00,2022-01-26T15:15:00+00:00,352.18,0.5022999999999911,353.625,349.29,2,2,2022-01-26T15:20:00+00:00,352.145,2022-01-26T15:47:00+00:00,349.3,TAKE_PROFIT,5.689999999999941,0.140289,0.09000000000003183,5.549710999999941,1.9688581314878781,1.9203152249134834,4.868269104100003,2.8899999999999864,0.005,0.00296820074876927,,HYP-FCR-02,baseline,973.6538208200005,979.2035318200004,50.22999999999911,1.4424500000000022,0.348226974938466,2,2,34.99999999999659,1.4449999999999932,10.0,2022,10
SPY,2022-01-26,short,442.35,438.79,2022-01-26T15:10:00+00:00,2022-01-26T15:15:00+00:00,441.32,0.6200000000000045,442.83,438.3,2,2,2022-01-26T15:20:00+00:00,441.31,2022-01-26T15:30:00+00:00,438.31,TAKE_PROFIT,6.0,0.175924,0.03999999999996362,5.824076,1.9867549668874291,1.9285019867549784,5.017383850000002,3.019999999999982,0.005,0.0030095365336658274,,HYP-FCR-02,baseline,1003.4767700000003,1009.3008460000003,62.000000000000455,1.5012800000000026,0.4129809229457553,1,1,9.99999999999659,1.509999999999991,5.0,2022,10
QQQ,2022-01-27,short,350.94,346.96,2022-01-27T15:15:00+00:00,2022-01-27T15:25:00+00:00,347.4797,0.2599999999999909,351.09,340.2591,1,1,2022-01-27T15:30:00+00:00,347.415,2022-01-27T20:15:00+00:00,340.2691,TAKE_PROFIT,7.14590000000004,0.06876841,0.07469999999995025,7.07713159000004,1.9793091986815639,1.9602613605517685,4.896017659100003,3.610299999999995,0.005,0.003686976080743599,,HYP-FCR-02,baseline,979.2035318200004,986.2806634100004,25.99999999999909,1.647499999999989,0.15781487101668748,2,2,25.99999999999909,3.610299999999995,10.0,2022,10
SPY,2022-01-27,short,441.27,436.98,2022-01-27T15:15:00+00:00,2022-01-27T15:25:00+00:00,437.46,0.3100000000000023,441.3,429.7799999999999,1,1,2022-01-27T15:30:00+00:00,437.39,2022-01-27T20:15:00+00:00,429.7899999999999,TAKE_PROFIT,7.60000000000008,0.08671799999999999,0.07999999999998408,7.513282000000079,1.979166666666671,1.9565838541666711,5.046504230000002,3.840000000000032,0.005,0.003804613872284449,,HYP-FCR-02,baseline,1009.3008460000003,1016.8141280000004,31.000000000000227,1.6445833333333297,0.18849759310869194,2,2,16.0000000000025,3.840000000000032,10.0,2022,10
SPY,2022-01-28,long,433.15,427.88,2022-01-28T15:00:00+00:00,2022-01-28T15:10:00+00:00,430.206,0.37999999999999545,428.49,433.63800000000003,2,2,2022-01-28T15:15:00+00:00,430.23,2022-01-28T16:00:00+00:00,433.62800000000004,TAKE_PROFIT,6.796000000000049,0.17277160000000003,0.06799999999998363,6.623228400000049,1.980186480186485,1.92984510489511,5.084070640000002,3.4320000000000164,0.005,0.003375248145647338,,HYP-FCR-02,baseline,1016.8141280000004,1023.4373564000005,37.999999999999545,1.557222222222227,0.24402425972172306,2,2,6.000000000000227,1.7160000000000082,10.0,2022,10
QQQ,2022-01-28,long,343.84,338.08,2022-01-28T15:00:00+00:00,2022-01-28T15:15:00+00:00,342.35,0.12999999999999545,338.75,349.55000000000007,1,1,2022-01-28T15:20:00+00:00,342.38,2022-01-28T20:47:00+00:00,349.5400000000001,TAKE_PROFIT,7.160000000000082,0.06919200000000002,0.03999999999996362,7.090808000000082,1.9888888888888991,1.9696688888888991,4.931403317050003,3.6000000000000227,0.005,0.003650076629864424,,HYP-FCR-02,baseline,986.2806634100004,993.3714714100005,12.999999999999545,1.725,0.07536231884057706,3,3,12.999999999999545,3.6000000000000227,15.0,2022,10
QQQ,2022-02-01,long,364.63,360.53,2022-02-01T15:50:00+00:00,2022-02-01T15:55:00+00:00,362.275,0.5900000000000318,360.24,366.3449999999999,2,2,2022-02-01T16:00:00+00:00,362.27,2022-02-01T20:59:00+00:00,365.49,FORCED_SESSION_CLOSE,6.440000000000055,0.14555200000000001,0.029999999999972715,6.294448000000054,1.5823095823096205,1.5465474201474576,4.966857357050002,4.069999999999936,0.005,0.004097158129801072,,HYP-FCR-02,baseline,993.3714714100005,999.6659194100006,59.00000000000318,1.3857642857142878,0.4257578334802576,1,1,9.309999999999263,2.034999999999968,5.0,2022,11
SPY,2022-02-01,long,451.02,448.62,2022-02-01T15:50:00+00:00,2022-02-01T15:55:00+00:00,450.01,0.6700000000000159,448.28000000000003,453.4699999999999,2,2,2022-02-01T16:00:00+00:00,450.01,2022-02-01T20:50:00+00:00,453.4599999999999,TAKE_PROFIT,6.899999999999864,0.180694,0.01999999999998181,6.719305999999864,1.9942196531791958,1.9419959537572293,5.117186782000003,3.4599999999999227,0.005,0.0033807638331384256,,HYP-FCR-02,baseline,1023.4373564000005,1030.1566624000004,67.00000000000159,1.2390428571428547,0.5407399720982925,1,1,47.00000000000273,1.7299999999999613,5.0,2022,11
SPY,2022-02-02,long,456.39,453.9808,2022-02-02T16:20:00+00:00,2022-02-02T16:25:00+00:00,454.28,0.07999999999998408,453.28000000000003,456.27999999999986,2,2,2022-02-02T16:30:00+00:00,454.28999999999996,2022-02-02T16:38:00+00:00,453.27000000000004,STOP_LOSS,-2.03999999999985,0.181512,0.03999999999996362,-2.22151199999985,-1.019999999999983,-1.110755999999988,5.150783312000002,1.9999999999998863,0.005,0.0019414522790547216,,HYP-FCR-02,baseline,1030.1566624000004,1027.9351504000006,7.999999999998408,0.954107142857144,0.08384802545384809,1,1,28.079999999999927,0.9999999999999432,5.0,2022,11
QQQ,2022-02-02,long,370.1,366.37,2022-02-02T17:05:00+00:00,2022-02-02T17:10:00+00:00,367.28,0.4800000000000182,365.8008,370.23839999999996,2,2,2022-02-02T17:15:00+00:00,367.305,2022-02-02T20:59:00+00:00,368.53000000000003,FORCED_SESSION_CLOSE,2.4500000000000455,0.14716700000000002,0.07000000000005002,2.3028330000000454,0.8281503515413938,0.7784048810167856,4.998329597050003,2.9583999999999833,0.005,0.002959388674314336,,HYP-FCR-02,baseline,999.6659194100006,1001.9687524100007,48.00000000000182,1.0202857142857178,0.47045645477458914,1,1,56.00000000000023,1.4791999999999916,5.0,2022,12
QQQ,2022-02-03,short,360.86,357.89,2022-02-03T16:15:00+00:00,2022-02-03T16:25:00+00:00,359.06,0.9600000000000364,360.94,355.3,2,2,2022-02-03T16:30:00+00:00,359.06,2022-02-03T19:45:00+00:00,355.31,TAKE_PROFIT,7.5,0.142874,0.01999999999998181,7.357126,1.9946808510638345,1.9566824468085153,5.009843762050004,3.759999999999991,0.005,0.0037526120360102983,,HYP-FCR-02,baseline,1001.9687524100007,1009.3258784100007,96.00000000000364,1.0981999999999914,0.874157712620692,2,2,13.999999999998636,1.8799999999999955,10.0,2022,11
SPY,2022-02-03,short,452.34,450.0,2022-02-03T16:20:00+00:00,2022-02-03T16:25:00+00:00,451.58,0.44999999999998863,452.825,449.09,2,2,2022-02-03T16:30:00+00:00,451.57,2022-02-03T18:10:00+00:00,449.09999999999997,TAKE_PROFIT,4.940000000000055,0.180134,0.03999999999996362,4.759866000000055,1.9839357429719022,1.9115927710843523,5.139675752000003,2.490000000000009,0.005,0.0024223317969339552,,HYP-FCR-02,baseline,1027.9351504000006,1032.6950164000007,44.99999999999886,0.8445714285714335,0.5328146143436912,1,1,32.000000000005,1.2450000000000045,5.0,2022,11
QQQ,2022-02-04,short,356.19,351.97,2022-02-04T15:25:00+00:00,2022-02-04T15:30:00+00:00,355.74,0.13999999999998636,357.09999999999997,353.0200000000001,2,2,2022-02-04T15:35:00+00:00,355.73,2022-02-04T16:10:00+00:00,353.0300000000001,TAKE_PROFIT,5.399999999999864,0.14175200000000002,0.03999999999996362,5.258247999999863,1.9852941176470718,1.933179411764717,5.046629392050003,2.7199999999999136,0.005,0.0026948679888053125,,HYP-FCR-02,baseline,1009.3258784100007,1014.5841264100005,13.999999999998636,1.6814384615384528,0.08326204211594615,1,1,100.99999999999909,1.3599999999999568,5.0,2022,10
SPY,2022-02-04,short,448.31,445.07,2022-02-04T15:20:00+00:00,2022-02-04T15:30:00+00:00,446.51,0.6099999999999568,448.303,442.924,2,2,2022-02-04T15:35:00+00:00,446.4559,2022-02-04T17:50:00+00:00,448.313,STOP_LOSS,-3.7142000000000053,0.17895378,0.12819999999999254,-3.8931537800000053,-1.0357501394311188,-1.0856535917456753,5.163475082000003,3.5860000000000127,0.005,0.0034724676143987735,,HYP-FCR-02,baseline,1032.6950164000007,1028.8018626200007,60.99999999999568,1.3337538461538498,0.45735575703044135,2,2,20.999999999997954,1.7930000000000064,10.0,2022,10
SPY,2022-02-07,short,450.41,448.21,2022-02-07T15:35:00+00:00,2022-02-07T15:45:00+00:00,449.5112,0.2799999999999727,450.81,446.9135999999999,2,2,2022-02-07T15:50:00+00:00,449.5,2022-02-07T17:30:00+00:00,446.9235999999999,TAKE_PROFIT,5.152800000000184,0.17928471999999998,0.042399999999929605,4.973515280000184,1.9836772405297471,1.914657868802,5.144009313100004,2.5976000000000568,0.005,0.002524878788015481,,HYP-FCR-02,baseline,1028.8018626200007,1033.7753779000009,27.99999999999727,1.0117857142857158,0.2767384398164216,2,2,41.99999999999591,1.2988000000000284,10.0,2022,10
QQQ,2022-02-07,long,361.05,357.74,2022-02-07T19:25:00+00:00,2022-02-07T19:30:00+00:00,358.18,0.5300000000000296,357.04040000000003,360.45919999999995,2,2,2022-02-07T19:35:00+00:00,358.19,2022-02-07T20:28:00+00:00,357.03040000000004,STOP_LOSS,-2.31919999999991,0.14304408000000002,0.03999999999996362,-2.46224407999991,-1.017550017550002,-1.0803106704106564,5.072920632050002,2.279199999999946,0.005,0.002246437669062157,,HYP-FCR-02,baseline,1014.5841264100005,1012.1218823300006,53.000000000002956,0.6137785714285704,0.8635035901733322,1,1,73.00000000000182,1.139599999999973,5.0,2022,14
QQQ,2022-02-08,long,355.72,353.59,2022-02-08T15:15:00+00:00,2022-02-08T15:20:00+00:00,354.44,0.34000000000003183,353.44,356.44,2,2,2022-02-08T15:25:00+00:00,354.46,2022-02-08T15:28:00+00:00,353.43,STOP_LOSS,-2.0599999999999454,0.141578,0.05999999999994543,-2.2015779999999454,-1.0299999999999727,-1.1007889999999727,5.060609411650003,2.0,0.005,0.001976046595688466,,HYP-FCR-02,baseline,1012.1218823300006,1009.9203043300007,34.00000000000318,1.1563636363636285,0.2940251572327339,1,1,4.9999999999954525,1.0,5.0,2022,10
SPY,2022-02-08,long,447.47,446.06,2022-02-08T15:10:00+00:00,2022-02-08T15:20:00+00:00,446.825,0.07999999999998408,446.26,447.955,2,2,2022-02-08T15:25:00+00:00,446.84999999999997,2022-02-08T15:27:00+00:00,446.25,STOP_LOSS,-1.1999999999999318,0.17862,0.06999999999993634,-1.3786199999999318,-1.0619469026548112,-1.2200176991149887,5.168876889500004,1.1299999999999955,0.005,0.0010930807834632938,,HYP-FCR-02,baseline,1033.7753779000009,1032.396757900001,7.999999999998408,0.8804545454545457,0.09086215797623383,2,2,10.000000000002274,0.5649999999999977,10.0,2022,10
QQQ,2022-02-09,long,364.54,362.42,2022-02-09T15:20:00+00:00,2022-02-09T15:30:00+00:00,363.94,0.011000000000024102,362.265,367.29,2,2,2022-02-09T15:35:00+00:00,363.95,2022-02-09T20:59:00+00:00,366.76,FORCED_SESSION_CLOSE,5.6200000000000045,0.14614200000000002,0.03999999999996362,5.473858000000004,1.6776119402984975,1.6339874626865574,5.049601521650003,3.3500000000000227,0.005,0.0033170934237454243,,HYP-FCR-02,baseline,1009.9203043300007,1015.3941623300007,1.1000000000024102,1.0528076923076897,0.01044825192710435,2,2,23.00000000000182,1.6750000000000114,10.0,2022,10
QQQ,2022-02-10,short,364.15,359.32,2022-02-10T17:45:00+00:00,2022-02-10T17:50:00+00:00,362.3401,1.8511999999999489,364.83,357.36030000000005,2,2,2022-02-10T17:55:00+00:00,362.33,2022-02-10T20:36:00+00:00,357.37030000000004,TAKE_PROFIT,9.919399999999882,0.14394006,0.0402000000000271,9.775459939999882,1.9919273866420284,1.963022599301171,5.076970811650003,4.979799999999955,0.005,0.004904302373152242,,HYP-FCR-02,baseline,1015.3941623300007,1025.1696222700004,185.1199999999949,0.969292857142863,1.9098459112312458,1,1,76.00000000000477,2.4898999999999774,5.0,2022,12
SPY,2022-02-10,short,455.55,451.29,2022-02-10T17:45:00+00:00,2022-02-10T17:50:00+00:00,453.58,1.829999999999984,456.08,448.58,2,2,2022-02-10T17:55:00+00:00,453.575,2022-02-10T20:34:00+00:00,448.59,TAKE_PROFIT,9.970000000000027,0.180433,0.029999999999972715,9.789567000000027,1.9940000000000055,1.9579134000000054,5.161983789500005,5.0,0.005,0.004843099284978872,,HYP-FCR-02,baseline,1032.396757900001,1042.186324900001,182.9999999999984,0.8153499999999951,2.244434905255406,1,1,50.99999999999909,2.5,5.0,2022,12
SPY,2022-02-11,long,451.605,448.79,2022-02-11T15:15:00+00:00,2022-02-11T15:25:00+00:00,449.7018,0.21000000000003638,449.0,451.1054,2,2,2022-02-11T15:30:00+00:00,449.73,2022-02-11T15:52:00+00:00,448.99,STOP_LOSS,-1.4800000000000182,0.17974400000000001,0.0764000000000351,-1.659744000000018,-1.0544314619549986,-1.1824907381020504,5.210931624500005,1.403599999999983,0.005,0.0013467841272381503,,HYP-FCR-02,baseline,1042.186324900001,1040.526580900001,21.000000000003638,1.1919833333333354,0.17617695996870986,2,2,51.000000000004775,0.7017999999999915,10.0,2022,10
QQQ,2022-02-14,short,349.55,345.81,2022-02-14T18:20:00+00:00,2022-02-14T18:25:00+00:00,348.65,0.6400000000000432,349.92,346.1099999999999,2,2,2022-02-14T18:30:00+00:00,348.64,2022-02-14T18:53:00+00:00,346.1199999999999,TAKE_PROFIT,5.040000000000191,0.138952,0.03999999999996362,4.901048000000191,1.984251968503952,1.92954645669293,5.1258481113500025,2.5400000000000773,0.005,0.0024776387680858474,,HYP-FCR-02,baseline,1025.1696222700004,1030.0706702700006,64.00000000000432,0.6614142857142927,0.967623490788193,1,1,39.999999999997726,1.2700000000000387,5.0,2022,13
SPY,2022-02-14,short,441.28,438.97,2022-02-14T18:10:00+00:00,2022-02-14T18:25:00+00:00,439.95,0.5799999999999841,441.0,437.84999999999997,2,2,2022-02-14T18:30:00+00:00,439.93,2022-02-14T18:50:00+00:00,437.85999999999996,TAKE_PROFIT,4.1400000000001,0.175558,0.05999999999994543,3.9644420000001,1.9714285714285977,1.887829523809551,5.202632904500005,2.1000000000000227,0.005,0.0020182088939848446,,HYP-FCR-02,baseline,1040.526580900001,1044.491022900001,57.99999999999841,0.6308000000000058,0.9194673430564025,3,3,2.790000000004511,1.0500000000000114,15.0,2022,13
SPY,2022-02-15,short,445.78,443.45,2022-02-15T17:00:00+00:00,2022-02-15T17:15:00+00:00,444.34,0.06499999999999773,445.42,442.1799999999999,2,2,2022-02-15T17:20:00+00:00,444.35,2022-02-15T18:29:00+00:00,445.43,STOP_LOSS,-2.159999999999968,0.177956,0.04000000000007731,-2.337955999999968,-0.9999999999999474,-1.0823870370369812,5.222455114500006,2.160000000000082,0.005,0.0020679928813585207,,HYP-FCR-02,baseline,1044.491022900001,1042.153066900001,6.499999999999773,0.5134142857142885,0.12660341133586955,3,3,13.00000000000523,1.080000000000041,15.0,2022,12
QQQ,2022-02-15,short,354.07,352.22,2022-02-15T17:15:00+00:00,2022-02-15T17:20:00+00:00,352.96,0.6200000000000045,354.23,350.4199999999999,2,2,2022-02-15T17:25:00+00:00,352.98,2022-02-15T18:23:00+00:00,354.24,STOP_LOSS,-2.519999999999982,0.14144400000000001,0.06000000000005912,-2.6614439999999817,-0.9921259842519311,-1.0478125984251578,5.150353351350003,2.5400000000000773,0.005,0.0024658502307752304,,HYP-FCR-02,baseline,1030.0706702700006,1027.4092262700005,62.000000000000455,0.5198142857142898,1.1927336686179124,1,1,1.999999999998181,1.2700000000000387,5.0,2022,12
SPY,2022-02-16,long,444.81,442.42,2022-02-16T17:35:00+00:00,2022-02-16T17:45:00+00:00,442.93,0.10000000000002274,442.1,444.59,2,2,2022-02-16T17:50:00+00:00,442.95,2022-02-16T19:00:00+00:00,444.58,TAKE_PROFIT,3.259999999999991,0.177506,0.05999999999994543,3.0824939999999907,1.9638554216867792,1.8569240963855722,5.210765334500005,1.6599999999999682,0.005,0.0015928562249860482,,HYP-FCR-02,baseline,1042.153066900001,1045.235560900001,10.000000000002274,0.449771428571434,0.22233515436416934,2,2,46.00000000000364,0.8299999999999841,10.0,2022,12
SPY,2022-02-17,long,443.8,440.54,2022-02-17T15:55:00+00:00,2022-02-17T16:00:00+00:00,440.7,0.12999999999999545,440.28000000000003,441.5399999999999,2,2,2022-02-17T16:05:00+00:00,440.71999999999997,2022-02-17T16:13:00+00:00,441.5299999999999,TAKE_PROFIT,1.6199999999998909,0.17645,0.05999999999994543,1.4435499999998909,1.9285714285714866,1.7185119047619424,5.226177804500005,0.8399999999999181,0.005,0.0008036465954876578,,HYP-FCR-02,baseline,1045.235560900001,1046.679110900001,12.999999999999545,0.708907142857141,0.1833808578596775,1,1,18.000000000000682,0.4199999999999591,5.0,2022,11
SPY,2022-02-18,long,438.66,435.91,2022-02-18T19:25:00+00:00,2022-02-18T19:30:00+00:00,436.42,0.37009999999997945,434.90000000000003,439.46,2,2,2022-02-18T19:35:00+00:00,436.425,2022-02-18T19:49:00+00:00,434.89000000000004,STOP_LOSS,-3.0699999999999363,0.17426300000000003,0.029999999999972715,-3.244262999999936,-1.0098684210526228,-1.0671917763157812,5.233395554500005,3.0399999999999636,0.005,0.002904424066881376,,HYP-FCR-02,baseline,1046.679110900001,1043.434847900001,37.009999999997945,0.7501857142857163,0.4933445051701196,1,1,41.0000000000025,1.5199999999999818,5.0,2022,14
QQQ,2022-02-22,short,343.73,338.04,2022-02-22T15:30:00+00:00,2022-02-22T15:40:00+00:00,341.56,0.12009999999997945,344.0064,336.66720000000004,2,2,2022-02-22T15:45:00+00:00,341.53000000000003,2022-02-22T18:16:00+00:00,336.6772,TAKE_PROFIT,9.705600000000004,0.13564144000000003,0.07999999999992724,9.569958560000003,1.9836494440811134,1.9559267822106097,5.137046131350003,4.892799999999966,0.005,0.004762269867639042,,HYP-FCR-02,baseline,1027.4092262700005,1036.9791848300006,12.009999999997945,1.6123071428571458,0.0744895292017078,2,2,31.000000000000227,2.446399999999983,10.0,2022,10
